,x,y
4726,471.99771771604236,223253.84324686884
4727,472.1067404286318,223356.88109857612
4728,472.3424549590491,223579.7372117004
4729,472.7438605896796,223959.50158582412
4730,473.0209715396302,224221.86048783525
4731,473.1383968080685,224333.08093091732
4732,473.15878385397116,224352.393522023
4733,473.32914270038816,224513.8064721848
4734,473.397226223203,224578.33102204563
4735,473.5821915967745,224753.6743892008
4736,473.717909245791,224882.3754494493
4737,473.9434298862398,225096.31816221937
4738,474.0738433846373,225220.08282486626
4739,474.1106837435565,225255.05112352618
4740,474.1914395105609,225331.71274460846
4741,474.23540887578963,225373.45844046318
4742,474.2999928159393,225434.783178016
4743,474.59444686582594,225714.48344274508
4744,474.6953312105677,225810.35280432113
4745,474.77732800890584,225888.28851928507
4746,474.80689837163015,225916.39763965918
4747,474.81823701486894,225927.17643892314
4748,475.08734100548844,226183.06892467075
4749,475.1886900549482,226279.47984619258
4750,475.2332736147587,226321.89762421482
4751,475.4941135712861,226570.1461545144
4752,475.6878384136105,226754.60745302684
4753,475.7283847529877,226793.22444443972
4754,475.8861142119851,226943.47981399452
4755,475.9360465108693,226991.05641490722
4756,475.978660231935,227031.66365641975
4757,476.175569171566,227219.34824503638
4758,476.2600809213304,227299.92476011353
4759,476.4384338775526,227470.0197095726
4760,476.4510688942719,227482.07211938847
4761,476.50935388157177,227537.67369051458
4762,476.54509422827664,227571.77192726533
4763,476.7081931202879,227727.40958112996
4764,476.94828106538654,227956.61109229235
4765,477.0008387354882,228006.8009930947
4766,477.0067629226321,228012.4586368508
4767,477.0843736758815,228086.583979384
4768,477.187750829413,228185.33729246337
4769,477.1969694680903,228194.1446389976
4770,477.2160612382127,228212.3851649518
4771,477.46321065635067,228448.58074092702
4772,477.5606129290658,228541.69963411408
4773,477.59453943087084,228574.1386336165
4774,477.8484408835082,228816.98089568314
4775,477.91394038350853,228879.64835327526
4776,477.93271605069697,228897.61378764684
4777,478.10152905226613,229059.17361116715
4778,478.22445049905235,229176.8495056196
4779,478.47016965434784,229412.17341871475
4780,478.5244411299561,229464.16519986675
4781,478.5350609439957,229474.33961361766
4782,478.74702724422156,229677.46312242362
4783,478.7967878743336,229725.16086665393
4784,478.87916940000554,229804.1380546392
4785,478.95760347299733,229879.34352806993
4786,479.03940467075665,229957.79063198372
4787,479.1875649654398,230099.909982473
4788,479.3134761745285,230220.7219186848
4789,479.3775848451238,230282.246436789
4790,479.37915317501165,230283.7516519663
4791,479.50163002192824,230401.3148237081
4792,479.57625462386875,230472.96025368164
4793,479.80648063201437,230694.0653371116
4794,479.95521322254086,230836.9619127172
4795,480.1530850228826,231027.1381420144
4796,480.1591186739712,231032.9383644387
4797,480.19769166086036,231070.0207680796
4798,480.21406904309913,231085.7661759735
4799,480.3313599732719,231198.5467337462
4800,480.3703957025556,231236.08746313237
4801,480.54985395454077,231408.71198968502
4802,480.83926086381933,231687.2340489279
4803,480.8658618003413,231712.84290678528
4804,480.86824649418514,231715.13873288658
4805,480.9072843940814,231752.72346768394
4806,481.1100774646484,231948.01671550464
4807,481.11156022740676,231949.44494467706
4808,481.2869068476887,232118.3736098635
4809,481.40872037395843,232235.76477246606
4810,481.5946958331553,232415.04575046254
4811,481.7852377963926,232598.80059632298
4812,481.8534331573467,232664.58447867897
4813,481.89244708494317,232702.2230045997
4814,482.13916824702994,232940.3167261849
4815,482.2612621621991,233058.18624443954
4816,482.3304065972459,233124.95153486176
4817,482.41847975252784,233210.00808649263
4818,482.4280770985012,233219.27765005594
4819,482.49737421427363,233286.21349788306
4820,482.6231191096001,233407.69821818886
4821,482.7753054608784,233554.77086830535
4822,482.7965148001835,233575.271218004
4823,482.83246962575777,233610.02619453403
4824,482.873648222701,233649.83379612348
4825,482.87819654131835,233654.2308915374
4826,482.9248387736105,233699.32474329128
4827,483.0169931312511,233788.43264668636
4828,483.0940948964989,233862.998618764
4829,483.2914838668844,234053.94986212187
4830,483.2938751435624,234056.26362642486
4831,483.39895221820575,234157.94595787738
4832,483.4633619813885,234220.2857403285
4833,483.50917329858055,234264.62983717537
4834,483.61691193350185,234368.93442002998
4835,483.82980275810837,234575.10783970816
4836,483.8592291820474,234603.61289382708
4837,483.86494295664903,234609.1479653979
4838,483.9719597393226,234712.8297736598
4839,484.1688709905554,234903.6645072596
4840,484.169333080807,234904.11242899427
4841,484.31271636959326,235043.1199536637
4842,484.43608244835565,235162.75406035836
4843,484.4906158847593,235215.64749627814
4844,484.5010308842853,235225.74995881945
4845,484.5755724400881,235298.06097807913
4846,484.57638597093853,235298.8502266269
4847,484.7268697245876,235444.86510272187
4848,484.80011835172553,235515.9548721988
4849,484.8078402275039,235523.44978628444
4850,484.8387614275721,235553.46334404976
4851,485.0930809303058,235800.3902473865
4852,485.20091360387283,235905.12747563675
4853,485.2741319281815,235976.25725057826
4854,485.37450103630374,236073.78075727713
4855,485.77465951082274,236462.7944823666
4856,485.80144050278165,236488.84103508046
4857,486.02773687179126,236708.98874558695
4858,486.1649362716454,236842.51019628465
4859,486.28137420928783,236955.85627708273
4860,486.4358308889535,237106.2534035155
4861,486.4475895566086,237117.70497499133
4862,486.54349951061226,237211.1204155438
4863,486.59189917283607,237258.2682398003
4864,486.7638021145292,237425.76285110705
4865,486.83031236685537,237490.58335157682
4866,486.8680055295268,237527.32281382885
4867,486.94829374995766,237605.58907974503
4868,486.95753956472856,237614.6028784989
4869,487.02254175007465,237677.9787144533
4870,487.1468799157778,237799.22949159303
4871,487.3635680286544,238010.61100964952
4872,487.39971491625687,238045.8818153647
4873,487.4610370084008,238105.7236383139
4874,487.4670258850892,238111.5683511393
4875,487.5089300866163,238152.465844284
4876,487.54107329617,238183.83922407756
4877,487.60173557420507,238243.0542705512
4878,487.68087756889923,238320.31922394058
4879,487.6982139900671,238337.24614309132
4880,487.8868374445504,238521.4529890897
4881,487.9367773030905,238570.23542222878
4882,488.1268886551092,238755.9863167725
4883,488.22385684498647,238850.75824943883
4884,488.27323139520706,238899.02172851263
4885,488.4407430922788,239062.8002556298
4886,488.49092399314844,239111.87374767306
4887,488.8416132179694,239454.96442676472
4888,488.8809156142404,239493.43056743228
4889,488.89429180548694,239506.5228517941
4890,489.07003613423063,239678.57028047187
4891,489.0812720154364,239689.57190825275
4892,489.1970565191236,239802.95716349373
4893,489.2477163546156,239852.575674561
4894,489.2847067032057,239888.80892034524
4895,489.29943043377875,239903.23205325406
4896,489.6178947781986,240215.30078181336
4897,489.7169573087661,240312.4152330646
4898,489.72192153337215,240317.2823518717
4899,489.77597215502954,240370.2788725593
4900,489.9719340350667,240562.4680760988
4901,490.0855304626027,240673.91269927332
4902,490.158042570242,240745.06473886143
4903,490.1657630841644,240752.64106296533
4904,490.30094826179794,240885.32081468008
4905,490.44293677459996,241024.71716886887
4906,490.49642434486276,241077.23871944053
4907,490.5314777877413,241111.6621784131
4908,490.7626585286927,241338.74966467894
4909,490.82034390594174,241395.43033585287
4910,490.83292275665855,241407.7909846006
4911,490.83335084099167,241408.211648637
4912,490.85860283000505,241433.02657505465
4913,490.9164875602801,241489.91424608292
4914,491.0185922912866,241590.27656800803
4915,491.09161052631555,241662.06153985672
4916,491.1037230041119,241673.97047150356
4917,491.1135614033213,241683.64375565716
4918,491.28037072270524,241847.6830281614
4919,491.64880504498296,242210.19630720463
4920,491.6806444969164,242241.5368174
4921,491.8780798244069,242435.92349157
4922,492.15223635315317,242705.97598376308
4923,492.190424035281,242743.603936065
4924,492.27885503196654,242830.7499666159
4925,492.29159647538154,242843.30755675526
4926,492.66981130456,243216.21278217537
4927,492.86746401714856,243411.2045507124
4928,493.17628186143327,243716.0212725293
4929,493.26102048931966,243799.69535465437
4930,493.2960022731795,243834.2418609739
4931,493.3552606075159,243892.76842971746
4932,493.4036285902331,243940.5443345989
4933,493.46308744467837,243999.28175787898
4934,493.7288892104117,244261.9449301574
4935,493.73988258454006,244272.81153717995
4936,493.88769932516277,244418.94724402754
4937,493.9341450479585,244464.87378930568
4938,493.94089501782537,244471.5486660282
4939,494.02089447770936,244550.66507503376
4940,494.0701917401371,244599.424557876
4941,494.0940538521292,244623.0281058829
4942,494.1223040599164,244650.9736735404
4943,494.13180723548487,244660.37472904185
4944,494.17032917447966,244698.48456558806
4945,494.48585670470067,245010.74833768647
4946,494.68729105076346,245210.20321819352
4947,494.7079670744006,245230.68065396062
4948,494.86762442771015,245388.8333311529
4949,494.9016794621981,245422.57401396648
4950,494.9078684224397,245428.70609486537
4951,494.9104174391462,245431.2317072291
4952,495.083846763817,245603.09917322246
4953,495.4681862619654,245984.1917839836
4954,495.6800563491954,246194.39831869074
4955,495.7398769144291,246253.76544004772
4956,495.8948910399904,246407.63785060393
4957,495.99242726750657,246504.48033398032
4958,496.17267018036216,246683.4913040908
4959,496.322201253076,246832.04965795198
4960,496.5209318508105,247029.556697848
4961,496.56021960934515,247068.61191809044
4962,496.5958856121079,247104.06949248587
4963,496.698697187183,247206.29448463206
4964,496.9537475090735,247459.98091082103
4965,497.08899471819433,247594.5576646632
4966,497.134965674796,247640.30906215537
4967,497.20547206691543,247710.48692535114
4968,497.2162500582663,247721.2155720627
4969,497.2332641145704,247738.15220614467
4970,497.3376701847308,247842.09585496082
4971,497.57272816812014,248076.1925448341
4972,497.57481801386996,248078.27433954968
4973,497.6149585343681,248118.26191569524
4974,497.62908719983955,248132.33751454533
4975,497.6895669237216,248192.59459164526
4976,497.7398705297906,248242.71858554252
4977,497.7530064986164,248255.8084849103
4978,497.81233557319126,248314.9337844088
4979,497.84480853897696,248347.2981977496
4980,497.8899912240098,248392.3333522686
4981,497.94948700313324,248451.6410936867
4982,497.99367743350143,248495.69644117577
4983,498.2542960541575,248755.5978324782
4984,498.25494010079706,248756.24027494967
4985,498.30969615357867,248810.86297682548
4986,498.3210487450007,248822.1886710624
4987,498.323581569993,248824.71553031547
4988,498.3744675974016,248875.4844205909
4989,498.5945827035089,249095.15248398966
4990,498.84509065706027,249345.26956330775
4991,499.14831260131984,249648.18628534622
4992,499.21159093614364,249711.42411593176
4993,499.37654258394184,249876.30782567544
4994,499.39801207300627,249897.77247454354
4995,499.4966680656532,249996.41807675498
4996,499.7275530672147,250227.3548476131
4997,499.74939870531165,250249.21090502586
4998,499.98981036781174,250489.80028200816
4999,500.03555027551806,250535.58708961567
5000,500.1636640035042,250663.85445341378
5001,500.238101082212,250738.39587541955
5002,500.38808230418175,250888.62099436074
5003,500.6647852389199,251165.89196357268
5004,500.7441100263949,251245.40783615265
5005,500.89143197729845,251393.1180602459
5006,500.9232241674859,251424.9997345168
5007,501.0998944166936,251602.20407883814
5008,501.23615070703545,251738.91492631298
5009,501.31014895582734,251813.17559506962
5010,501.3214221248222,251824.48970337902
5011,501.4009332614948,251904.29680875945
5012,501.43660764169704,251940.10809085492
5013,501.4935432654749,251997.2674802262
5014,501.70239550204985,252206.9960479973
5015,501.7187697708837,252223.44271017986
5016,501.8393954325674,252344.61820355733
5017,501.8646411684107,252369.98269626603
5018,501.89943957763194,252404.94688791863
5019,501.9793275164037,252485.2245813373
5020,501.99701686200694,252503.00195521608
5021,502.1073605338193,252613.90886277263
5022,502.2302766480342,252737.481058609
5023,502.2321911437029,252739.40601214863
5024,502.32345416199087,252831.17605539574
5025,502.49901941766603,253007.7635351336
5026,502.58564208195764,253094.91326901558
5027,502.91161203492874,253423.0011316056
5028,502.92010429274825,253431.55140612152
5029,503.41313741551176,253928.20005994444
5030,503.57089555037294,254087.21774095498
5031,503.78920280854345,254307.35006927626
5032,503.80611177481126,254324.40437342844
5033,504.0897122723236,254610.5277310663
5034,504.6239661422299,255149.97117125665
5035,504.7032375323106,255230.06121312824
5036,504.79148571260504,255319.23553365175
5037,505.1039337475827,255635.08782103
5038,505.15014405496885,255681.81818281073
5039,505.16773654909406,255699.609786684
5040,505.24465112122743,255777.40213773205
5041,505.37433668791766,255908.59451944067
5042,505.4086869622185,255943.34954383597
5043,505.6059706281423,256143.00350545405
5044,505.8855109813866,256426.03573187997
5045,505.96246413482595,256503.97757751987
5046,505.9687328202633,256510.32732456326
5047,506.0113719632033,256553.5199280465
5048,506.10012903429447,256643.4407375638
5049,506.2322555219979,256777.32878641135
5050,506.23753124517356,256782.67557245324
5051,506.3961421675598,256943.44894435498
5052,506.40767581192705,256955.14179704973
5053,506.4326690196703,256980.4809194066
5054,506.59599370863515,257146.09683534814
5055,506.6300659492228,257180.65378966308
5056,506.73039719378056,257282.42583736038
5057,506.8156720885272,257368.94114663405
5058,506.84705512616534,257400.78434519225
5059,506.8676688521708,257421.70139648608
5060,507.0482759362269,257605.0024058363
5061,507.1776588806244,257736.35532651164
5062,507.31624567098856,257877.0893673778
5063,507.5749197232964,258139.87405183405
5064,507.5878981796008,258153.0622765644
5065,507.59378935273367,258159.0487788201
5066,507.5952421168072,258160.5250617369
5067,507.8088700293131,258377.6573504771
5068,507.8339495863484,258403.1543020562
5069,507.88442455294,258454.47312802394
5070,507.935403741285,258506.30977756347
5071,507.95764099640627,258528.92268763037
5072,508.15751016665655,258732.2126489423
5073,508.274931853576,258851.6812826109
5074,508.3402934172303,258918.19420493304
5075,508.4906274933487,259071.2088760729
5076,508.65438015038933,259237.9328263272
5077,508.71366469547473,259298.30631259538
5078,508.7636374743545,259349.20245361075
5079,508.78421387470087,259370.16050197204
5080,508.98781792897705,259577.58661803047
5081,508.9898539038855,259579.66123100257
5082,509.0395366156466,259630.2893744879
5083,509.1456437439694,259738.43218720498
5084,509.18101363347847,259774.48565845005
5085,509.4550829100911,260053.9365858379
5086,509.4723764313429,260071.5747230313
5087,509.47829186247696,260077.60817096973
5088,509.57521138260654,260176.47126701075
5089,510.21094070683705,260825.41495766243
5090,510.3463593958454,260963.75290798926
5091,510.3658267952872,260983.6429872324
5092,510.3690071981155,260986.8925155882
5093,510.4098890318771,261028.664710565
5094,510.46347502993603,261083.42281466807
5095,510.5536298170965,261175.56254922992
5096,510.67212900646155,261296.69547299857
5097,510.7877884277929,261414.9525953835
5098,510.8346109176279,261462.83432228194
5099,510.9842489017875,261615.8868746257
5100,511.0279547173997,261660.59845736614
5101,511.0629914703478,261696.44424209115
5102,511.2546636206035,261892.58573743704
5103,511.37417170667055,262014.91766039006
5104,511.38189594934494,262022.825400696
5105,511.4522866003549,262094.89375533196
5106,511.5255241138188,262169.88734403084
5107,511.7029662727048,262351.6286585576
5108,512.0761812394599,262734.0915740276
5109,512.2113562777087,262872.6848561275
5110,512.2821899167038,262945.3242957705
5111,512.346532922865,263011.31633100327
5112,512.3779322833295,263043.5234232235
5113,512.601108122637,263272.497156678
5114,512.8598173995564,263538.0521205059
5115,513.1545269637577,263840.7230703617
5116,513.2280750446804,263916.28508911276
5117,513.3640449805271,264056.00672374916
5118,513.3728925026008,264065.09964898956
5119,513.5035261936187,264199.374939474
5120,513.5697930735541,264267.5021506868
5121,513.6972659053663,264398.578264554
5122,513.7018028612417,264403.2440657513
5123,513.858464995258,264564.3805122781
5124,514.0106043065488,264720.91194389
5125,514.1237413321369,264837.34514268616
5126,514.2481345516159,264965.39202436846
5127,514.3239566262661,265043.4563163235
5128,514.3324360666662,265052.18722633796
5129,514.4641206373146,265187.79554376274
5130,514.5316300931656,265257.3299964234
5131,514.9001979664177,265637.1140638226
5132,515.1188854615953,265862.5850446577
5133,515.2523372374466,266000.2233658888
5134,515.2772797693287,266025.9523262484
5135,515.3943996255431,266146.78156499955
5136,515.4515041589806,266205.70464391453
5137,515.5518202581527,266309.2311917527
5138,515.5836343564928,266342.06765060616
5139,516.0054932194523,266777.6745258697
5140,516.0356638039093,266808.8419813452
5141,516.1599612257793,266937.26553382375
5142,516.2921299097807,267073.85553668765
5143,516.3121188674005,267094.5162082121
5144,516.4516965376597,267238.8065531646
5145,516.6999657733807,267495.55459598615
5146,516.7234952752204,267519.894064716
5147,516.8775547597353,267679.28416916286
5148,516.9263258674589,267729.7527006978
5149,516.9443926397582,267748.44947432826
5150,517.1791747148147,267991.4779334117
5151,517.2275922540316,268041.6097811568
5152,517.2839995105569,268100.0201491484
5153,517.4746206281827,268297.4576149098
5154,517.6161993488547,268444.1460277022
5155,517.6486605826203,268477.78446356347
5156,517.8635764988913,268700.54744072194
5157,518.0407519999884,268884.26148471347
5158,518.5242397832723,269385.9114826037
5159,518.5567578815158,269419.6679024705
5160,518.5632115923238,269426.3676285375
5161,518.9504591260246,269828.5294862378
5162,519.0249871463661,269905.9622694319
5163,519.0928476017641,269976.47727891005
5164,519.1395771465025,270025.0401369959
5165,519.2462653690835,270135.93036510976
5166,519.4213003306544,270317.9085375185
5167,519.5177810020534,270418.24255829956
5168,519.5385972276974,270439.89260655135
5169,519.6383549275639,270543.6582667525
5170,519.699158677912,270606.91468920745
5171,519.7597903319424,270669.9994362367
5172,519.8810749026985,270796.21311688796
5173,520.0367155095588,270958.22219347936
5174,520.1142374287344,271038.9342135027
5175,520.1798638016147,271107.2705684681
5176,520.486891817151,271427.0914452958
5177,520.5553652320168,271498.4436370704
5178,520.8376537675073,271792.69923580927
5179,520.9978349417071,271959.741848888
5180,521.0083373753604,271970.6959520127
5181,521.0535823498433,272017.88926195476
5182,521.1085879172392,272075.26898901624
5183,521.1102245456941,272076.97635060945
5184,521.3956042788597,272374.77176559606
5185,521.4475807841326,272429.02708640863
5186,521.4588136871639,272440.75318571145
5187,521.5477447336547,272533.597781495
5188,521.6501067675428,272640.4839973563
5189,521.7292191853385,272723.10737092834
5190,521.7383659370144,272732.6608565629
5191,521.7797837812557,272775.9225465952
5192,521.7810798211161,272777.2763391111
5193,521.7964277209765,272793.3084100932
5194,521.9041130869354,272905.80737014755
5195,521.9098120641307,272911.7617408804
5196,521.9247529021426,272927.3724448647
5197,521.944088028497,272947.57511592796
5198,522.440600169926,273466.62130608247
5199,522.4945281619835,273523.0264873757
5200,522.6042198309234,273637.774804919
5201,522.8861221618309,273932.782871599
5202,523.099509066034,274156.1958941918
5203,523.2666185716986,274331.2207300312
5204,523.2992283628322,274365.3816334985
5205,523.3932590412034,274463.8968688134
5206,523.4489947293904,274522.2990779388
5207,523.496165029485,274571.73096560733
5208,523.7352502481908,274822.34760278324
5209,523.8217229275928,274913.0191337594
5210,523.8302475056536,274921.9584493399
5211,523.8337064544774,274925.58572429005
5212,523.8708203465035,274964.50723086507
5213,523.9160498021595,275011.943290101
5214,524.1594186187388,275267.25554535293
5215,524.1687927955116,275277.0921334995
5216,524.2054379415923,275315.5466054782
5217,524.3333147064658,275449.75822577614
5218,524.3449784575946,275462.00141215295
5219,524.4409682510825,275562.770148384
5220,524.4786650313845,275602.3487381346
5221,524.5045172221088,275629.49310361955
5222,524.5186750338902,275644.3591343416
5223,524.5657619625205,275693.80438528216
5224,524.6510143886715,275783.3379134506
5225,524.6718109670429,275805.18103440345
5226,524.8713912016293,276014.8486931354
5227,524.9173096875394,276063.09931929165
5228,525.0332381418348,276184.93439184246
5229,525.1033336108366,276258.6143028243
5230,525.1270735128644,276283.5704096982
5231,525.5749550605058,276754.60834191315
5232,525.5772179132168,276756.98920731025
5233,525.7530104000397,276941.9809551043
5234,525.7662596018358,276955.92599530687
5235,525.8432981400829,277037.0174969802
5236,526.0037156008156,277205.9125414645
5237,526.1050755836378,277312.6556304489
5238,526.3187311948928,277537.72553779674
5239,526.3310076695292,277550.6606420915
5240,526.5689443105942,277801.4220566843
5241,526.932549522519,278184.84429582447
5242,526.9914797747288,278247.01123493304
5243,527.1400306965768,278403.7519934845
5244,527.2188709611456,278486.95676850626
5245,527.3239901332759,278597.9145602125
5246,527.3394675083002,278614.25345944596
5247,527.5637427441976,278851.06640101015
5248,527.612892297725,278902.9770110685
5249,527.6941992361595,278988.8621067278
5250,527.7093631854464,279004.8813567748
5251,528.0196567409392,279332.7775615603
5252,528.0976332295535,279415.20785588556
5253,528.4661513088619,279804.93923050974
5254,528.5012060772237,279842.02603115735
5255,528.5150556666956,279856.679122037
5256,528.5748550948989,279919.95229368826
5257,528.5929933868938,279939.14565110364
5258,528.667785521517,280018.29523374623
5259,528.8155918049354,280174.7457278089
5260,528.8615570907742,280223.408125569
5261,529.0896684098301,280464.96688643383
5262,529.2225641722946,280605.7449932708
5263,529.275577158382,280661.91215349676
5264,529.3243900391182,280713.63428032363
5265,529.4555596923616,280852.64524884423
5266,529.4654810957956,280863.161153098
5267,529.6693670994033,281079.3078105819
5268,529.8422892800477,281262.69379880175
5269,530.0834115756048,281518.50663920766
5270,530.2860787560817,281733.61140125734
5271,530.3489165893657,281800.3222441033
5272,530.4327826403701,281889.36968224647
5273,530.4686412962556,281927.4480399917
5274,530.5962909044564,282063.02021247096
5275,530.681550526508,282153.58961974515
5276,530.921330438951,282408.38044550474
5277,530.9521589644283,282441.147267952
5278,530.9717839254606,282462.0071089115
5279,531.0529924760706,282548.3338102656
5280,531.0909673860193,282588.70660640387
5281,531.1255089012024,282625.43171446235
5282,531.1991619632988,282703.7488324743
5283,531.2021705085901,282706.94812354585
5284,531.2857872200912,282795.8734892921
5285,531.3966100541647,282913.7537871122
5286,531.5746602140184,283103.19404186314
5287,531.651818383981,283185.3078093775
5288,531.730485066246,283269.03923385154
5289,531.7566987159811,283296.94332803466
5290,531.7609334166457,283301.45124155894
5291,531.7644660636377,283305.2118340093
5292,531.7708647061912,283312.02341507655
5293,531.8585689167659,283405.3958991069
5294,531.867276811195,283414.6674193675
5295,531.9450842106695,283497.51770010695
5296,532.0404497718893,283599.0806432461
5297,532.0777167550953,283638.7743840705
5298,532.0874869804175,283649.1812881163
5299,532.1308631569411,283695.3863873081
5300,532.1580199885578,283724.3162581309
5301,532.3189915166375,283895.8277208067
5302,532.3192943181315,283896.1503976716
5303,532.3874451328,283968.77918016294
5304,532.53721969579,284128.4275810179
5305,532.5967710202593,284191.9172722268
5306,532.6109582535828,284207.04381005326
5307,532.6317884485918,284229.2538543941
5308,532.7949158751884,284403.2172983243
5309,533.0601353572166,284686.1680424113
5310,533.1026344672339,284731.5215103724
5311,533.2581798744707,284897.54458290775
5312,533.3796560957775,285027.2371929456
5313,533.3864896627816,285034.53384444746
5314,533.4928905863726,285148.1571967897
5315,533.5808594749733,285242.1144575261
5316,533.6448923194934,285310.5159910032
5317,533.7196147303226,285390.3467626144
5318,533.747203676346,285419.8246359951
5319,533.8977595195925,285580.71537956013
5320,533.9167774818715,285601.0420541081
5321,534.0770372788492,285772.35878583207
5322,534.150695541046,285851.11624252435
5323,534.2491446060651,285956.3976569183
5324,534.2721845560307,285981.0393748293
5325,534.3857743116281,286102.54156094993
5326,534.6008797631825,286332.701523332
5327,534.6664210428951,286402.8482118612
5328,534.7630460881064,286506.27850751835
5329,534.8536911452783,286603.324622874
5330,534.9051854670428,286658.4626249985
5331,535.1057546614136,286873.2744264224
5332,535.1275949407826,286896.6704620471
5333,535.544342084186,287343.2866804679
5334,535.6205184017559,287424.9602513675
5335,535.7154383897362,287526.74636749696
5336,535.7633351909551,287578.11467012664
5337,535.7986988483442,287616.044386427
5338,536.000916066468,287832.98294015933
5339,536.0196441098578,287853.0785157685
5340,536.0744129130131,287911.8505929447
5341,536.1550507377688,287998.3934823572
5342,536.2256260107538,288074.14761663554
5343,536.2490332535878,288099.27469866106
5344,536.4748582306448,288341.7483718211
5345,536.528470231593,288399.32783928496
5346,536.6478760588014,288527.59075448156
5347,536.7382351315006,288624.6712872095
5348,536.9870472439043,288892.075954971
5349,537.2202452366813,289142.8121373967
5350,537.2682639261607,289194.4556861568
5351,537.49292026252,289436.13225259417
5352,537.5349281739095,289481.333935104
5353,537.5820314811438,289532.02260287455
5354,537.5929869169415,289543.8125691958
5355,537.5930502604881,289543.8807386362
5356,537.6004707142155,289551.86658286024
5357,537.6169317578045,289569.5822444337
5358,537.8489020522524,289819.2903408656
5359,537.8830094413393,289856.0148551132
5360,537.9393384278155,289916.67116658366
5361,537.9454323870665,289923.233658495
5362,538.2237085659399,290222.9841710397
5363,538.3208798538662,290327.69056649454
5364,538.5777058207323,290604.52291294397
5365,538.657701397147,290690.7769758551
5366,538.6622230156157,290695.6527271405
5367,538.9016502570048,290953.8902999801
5368,539.0049425280724,291065.33301221876
5369,539.0924144279719,291159.7237082082
5370,539.1134478902667,291182.42314402154
5371,539.2457084021537,291325.1797385427
5372,539.2519207998631,291331.8860071417
5373,539.2722082713682,291353.7868221493
5374,539.316242818322,291401.3260104896
5375,539.4270112928849,291520.9275236671
5376,539.5986010216672,291706.248825562
5377,539.9601603865559,292096.9349650618
5378,540.0152573606624,292156.4934396631
5379,540.1689231839459,292322.6344968876
5380,540.2051108123324,292361.7668585766
5381,540.2302285658067,292388.9300848295
5382,540.3190374729106,292484.9812931255
5383,540.3458703818791,292514.00550913234
5384,540.4671816265732,292645.24159699783
5385,540.5493605803558,292734.1605844119
5386,540.7035029731591,292900.98163041816
5387,540.797022190372,293002.21623216406
5388,540.8419646392653,293050.8726794995
5389,540.9452841305146,293162.74570717366
5390,540.9685913939303,293187.985466127
5391,541.0060380313055,293228.53922436165
5392,541.0278979258661,293252.2142320073
5393,541.0471955175171,293273.1149728879
5394,541.1160188426209,293347.66186693026
5395,541.1482117373212,293382.5352782379
5396,541.2243229004653,293464.99202196754
5397,541.3937767749139,293648.61530738027
5398,541.4124711388548,293668.87637582014
5399,541.4436846217793,293702.7073014306
5400,541.6361725954947,293911.37963649206
5401,541.6538918227346,293930.5924185374
5402,541.687068214032,293966.56693852745
5403,541.7085844568699,293989.8990587226
5404,541.7393290943604,294023.2400167021
5405,541.7912900538462,294079.5932682647
5406,541.7984339811976,294087.34149845934
5407,541.8115737827816,294101.5930587573
5408,542.4938647583347,294842.08716519264
5409,542.6116050416528,294969.9655309202
5410,542.6603722459308,295022.93997833814
5411,542.6635741849238,295026.4183213413
5412,542.9701039123867,295359.50384654035
5413,542.9965878624619,295388.2910181387
5414,543.1262239316837,295529.22134622117
5415,543.2036746334362,295613.4358099015
5416,543.2237162624324,295635.2296262301
5417,543.2620321440337,295676.8976014092
5418,543.3072916986016,295726.120504568
5419,543.3804960279547,295805.743959614
5420,543.4568078799978,295888.7588389968
5421,543.547449913027,295987.3777568676
5422,543.6425147208066,296090.8263266832
5423,543.9621004705806,296438.72884883656
5424,544.0104653014633,296491.3968228161
5425,544.0882342914658,296576.09492869646
5426,544.2882494869427,296793.98677904735
5427,544.3571051299814,296869.0150106236
5428,544.6044910314241,297138.65614262794
5429,544.6588664241298,297197.93964084215
5430,544.9564680833341,297522.50857394526
5431,544.9930241510689,297562.3893974786
5432,545.0767910506713,297653.7849331479
5433,545.1056617658327,297685.28815093223
5434,545.1111974097022,297691.32873884897
5435,545.525204513304,298143.2739637954
5436,545.6541832901938,298284.14192537864
5437,545.7919756689471,298434.67268028145
5438,545.8264055833619,298472.291437636
5439,546.2274807122309,298910.6881659428
5440,546.2799723162748,298968.0881261862
5441,546.2968243257403,298986.51709271455
5442,546.5195257804326,299230.11158504937
5443,546.7283584135422,299458.6262519802
5444,546.8466285858968,299588.08182434767
5445,546.9410593478655,299691.46345991315
5446,546.9467907346539,299697.7386856719
5447,546.946832707094,299697.78464102896
5448,546.9925547602719,299747.8475179293
5449,547.0162334639023,299773.7759064983
5450,547.2431434643279,300022.30121218326
5451,547.3178064163476,300104.0990268189
5452,547.3293147858623,300116.7081387473
5453,547.3302642151274,300117.74839001626
5454,547.6337482388653,300450.3559583878
5455,547.6963694680412,300519.0094979412
5456,547.8284541474408,300663.84362772206
5457,548.0946584322035,300955.849260346
5458,548.122633148009,300986.54360225477
5459,548.308416837625,301190.4283918204
5460,548.4077168913353,301299.43166285835
5461,548.5881151983049,301497.5082520269
5462,548.6620349686968,301578.6906509602
5463,548.6900518268757,301609.4630256064
5464,548.7608615337566,301687.2440128045
5465,548.7891543899118,301718.32513038436
5466,549.4068422287661,302397.2851300131
